manoao	4.25036e-06	0.00138733	0.000586317	-0.00110945	0.000658099	0.000852704	-4.98678e-05	-0.00161857	0.00130634	0.00154359	0.000728385	0.0023879	-2.54809e-05	0.000559819	-0.000229625	0.00124007	-0.00058623	0.00138687	0.000303616	0.00145236	0.000765664	-5.59711e-05	-2.38145e-05	4.69915e-05	-0.00102158	0.000469027	0.000570683	0.00243102	-0.000285234	0.000939895	-0.00100872	0.00143633	0.000639132	8.87138e-06	0.00150197	-0.00121354	0.000566311	0.00140906	-0.000900896	-0.000415858	0.000130023	-0.000326986	-0.00101192	0.000680967	0.000638568	0.00151088	0.00117271	0.000901423	0.00242359	-0.000450185	-8.72052e-06	-0.000569931	0.00140155	0.000782804	-0.00119547	-0.000923603	0.000761691	-0.000616991	9.09354e-05	0.00037206	0.00115052	-0.000141644	-0.00122344	-0.00109465	-7.98063e-05	0.000650325	-0.000334117	0.00093016	-0.000596444	-0.000469396	0.00117169	-0.00196642	-0.000755588	-0.000800377	0.000328693	0.000171952	-0.001335	-0.00171503	-0.000979092	0.000742747	0.000183797	0.000157913	-0.00143002	-0.00186149	0.000126489	-0.00183275	0.000312003	-0.00150897	-0.000248458	0.0013446	0.000328601	-0.00274212	0.000309064	-0.000498729	-0.00103313	0.000590215	0.0018373	-0.00158743	0.000615902	-0.00161098
marang	-0.0028708	0.000839869	-0.00383	-0.00344393	-0.010196	-0.00363707	0.00195837	-0.0152806	-0.0206359	-0.00737228	-0.0139087	0.00340721	0.00432892	0.0178561	0.001611	-0.00504703	-0.0046853	-0.0084592	-0.014824	-0.00108037	-0.0105531	-0.0279003	0.00157121	0.00281952	-0.0109195	0.00707075	0.00970798	0.00373953	-0.00876372	-0.00404264	0.00452369	-0.0125958	-0.00408325	-0.0048881	-0.00178883	-0.00485585	-0.000510541	-0.0120488	-0.00515906	0.0152471	-0.00403241	0.0222291	-0.00994668	0.00897337	-0.00242738	0.00259289	0.0124867	0.00659819	0.000543134	-0.00253906	-0.000605259	0.000114145	0.00796321	0.00670002	0.012847	-0.0129484	-0.00946852	0.00105168	0.0198736	-0.00687462	0.00808369	-0.0108767	0.00463432	0.00142027	-0.0173627	0.00797362	-0.012968	0.0144048	0.00462565	0.00684144	0.0125906	-0.000499171	0.00501501	-0.00358567	-0.016346	-0.00530986	0.0079216	-0.00401658	-0.0216531	-0.00319259	0.0138251	-0.0219171	-0.00839728	-0.0173439	0.0237196	-0.0032281	0.00488936	-0.00189814	0.011317	0.00652533	-0.0157976	-0.00796311	0.0133593	-0.00306857	-0.000395752	-0.000894987	-0.00947297	-0.00190016	0.00444617	-0.00433937
marion	-0.00185835	1.71251e-05	0.000590355	0.000457813	-0.000660376	-0.000656569	-0.000596844	0.001178	-0.000134246	-0.000844747	-0.00022186	6.32696e-05	0.000440568	-0.000633042	-0.000948825	-0.000373463	0.000417004	0.000318858	-0.00181113	-0.0023406	7.04808e-06	-0.00127088	0.000328167	0.000501961	-0.000473339	-0.00167755	0.000500656	-0.000939176	-0.00035009	-0.000251915	0.000673901	-0.000997612	-0.000344877	-0.00134652	0.000220102	-0.00110933	0.000424573	-0.000945529	0.00104323	0.000102167	0.0022977	-0.00055104	-0.000386973	0.00215647	-0.00206307	0.00122149	0.00183537	-1.30259e-05	0.000174464	0.00125852	0.000489145	0.000920815	0.00157801	-9.94715e-05	0.000874534	0.000404636	0.000242325	0.000957627	0.00135183	0.000973942	-0.000774561	-0.000214783	0.000933494	7.86141e-05	0.000608339	-8.82182e-05	0.000682372	-0.00117647	-0.00194952	-0.000559952	0.000751741	0.000682959	0.00042611	0.000247807	-0.000438819	0.00179423	0.000511814	0.00144007	6.76469e-05	-0.00137154	0.00161812	0.000297782	-0.000361006	-0.00115954	-0.00105136	-0.000291472	0.00125533	0.000272503	8.93025e-05	0.000112435	-0.00168478	-0.000857459	0.0012381	0.000337946	0.00150647	-0.00131034	0.00133199	4.4103e-05	-0.00177356	0.000401768
mayhaw	-0.00379828	0.00973512	-0.00981114	0.00238456	-0.00608692	-0.00364317	0.0042209	-0.00697073	-0.0037057	0.00394613	-0.00548552	-0.00645511	-0.00514501	0.01297	-0.00961685	-0.0114084	0.00440645	-0.00305933	-0.019887	0.0063149	-0.01111	-0.0202201	0.0030266	0.00694592	-0.00310051	0.00279051	0.0090989	0.00808539	0.00246116	0.00626505	0.0074396	-0.0155957	0.0027167	-0.000958988	0.0104949	-0.0161867	0.0112861	-0.00455617	0.0039815	0.0217152	0.00626391	0.0229683	-0.0163055	0.00949481	-0.00466759	-0.00219513	0.0066604	-0.00443587	-0.00585758	-0.00768803	-0.00147017	0.00205679	-0.0015935	0.00574465	0.015406	-0.00434312	0.000400355	0.00448878	0.0218318	0.0107414	0.0103422	-0.0176343	0.0198099	-0.00710001	-0.00834393	0.0159882	-0.0204414	0.0167037	-0.0019725	0.0113573	5.40898e-05	-0.00648846	-0.00259777	-0.0109169	-0.0143456	-0.00335464	0.00888382	0.000266371	-0.0200739	0.00443077	0.0154801	-0.00801434	-0.0103199	-0.011713	0.00875374	-0.00159899	-0.00133876	0.00223412	0.00405307	0.0146715	-0.0070827	-0.00891623	0.015418	-0.00786118	-0.00543246	0.00788182	-0.000973136	0.00193368	0.00387512	-0.00643726
maypop	0.00453697	0.00176746	-0.0125931	-0.0048351	-0.0135432	0.0012228	0.0102652	-0.00531811	-0.0129637	0.00534151	-0.00605986	0.00381219	-0.00461892	0.0203401	0.00140705	-0.0121594	0.00381542	-0.0070295	-0.018242	-0.00456796	-0.00693133	-0.0250901	0.00171594	0.00631505	-0.00249785	0.00139717	0.00971783	0.0108003	0.0017068	-0.00243206	0.0119523	-0.0142913	0.00239343	-0.00583155	0.00535503	-0.00594779	0.00555145	-0.00736715	0.0058754	0.022355	0.00187777	0.0141566	-0.00329573	0.0102093	0.00169375	-0.00035213	0.010732	0.00049109	-0.000213472	-0.00580809	-0.00519905	0.00861811	-0.00113553	0.0116863	0.0142667	-0.0120409	-0.00101992	0.00368461	0.0102432	0.010777	0.0151446	-0.0125545	0.0187203	-0.00585293	-0.00923179	0.00658895	-0.0158068	0.017373	-0.00032622	0.00345651	0.00328045	-0.0040196	-0.00516466	-0.0117149	-0.0179396	-0.00473197	0.00851628	-0.00417833	-0.0209253	0.00831436	0.0160765	-0.0135772	-0.00262578	-0.0184785	0.0158851	0.00194345	0.00155558	0.00270387	-0.00704156	0.00865529	-0.00606078	-0.00681794	0.0259732	-0.0086584	-0.000510849	0.00764938	0.0028893	-0.00463234	0.00785919	-0.00891774
medlar	0.0056088	0.000799947	-0.0135193	0.00234546	-0.0203026	-0.00280017	0.00754534	-0.0065041	-0.00821466	-0.00595585	-0.00369124	-0.000482285	-0.00906343	0.0162746	0.00947825	-0.0134843	0.00854979	-0.00840083	-0.00761503	0.00184682	-0.016581	-0.0311914	0.00621841	-0.000187581	-0.00365147	-0.00105398	0.0120154	0.00978799	-0.00226229	0.00155682	0.0043593	-0.0169592	-0.00104448	-0.010675	0.00327967	-0.00685701	0.00522405	-0.0105643	-0.000540278	0.0145064	-0.00153289	0.0187083	-0.0139085	0.00646195	-0.00269002	0.000618705	0.0106527	0.00224101	-0.00187769	-0.00549076	-0.00607589	-9.12627e-05	0.00437756	0.0103759	0.0145191	-0.00603595	-0.0045981	-0.00927524	0.00100464	0.00462667	0.00736368	-0.0091088	0.00912897	-0.00986562	-0.0169164	0.00534634	-0.0167585	0.011862	0.00735281	0.00348982	-0.0018746	-0.00919061	0.00379386	-0.0134323	-0.0255043	-0.00538117	0.00728361	-0.0083035	-0.025836	0.00420867	0.0181609	-0.00738813	-0.000928693	-0.0146109	0.0188714	-0.000987979	-0.00144069	-0.00626518	0.000610982	0.0132141	-0.00652398	-0.00962759	0.0169777	-0.0115616	-0.00159584	-0.00104608	-0.00166131	0.000845914	0.00767952	-0.00429348
kundong	0.00849973	0.000973097	-0.00730244	-0.00602684	-0.0184429	-0.00665152	0.0068712	-0.0123043	-0.0103436	-0.0022828	0.00196556	0.00112269	-0.0124417	0.0104993	0.00773736	-0.0158644	0.00312228	-0.00742579	-0.0121909	-0.00123355	-0.0139942	-0.0289809	-0.00102913	3.34182e-06	-0.00434852	-0.00258307	0.0161009	0.00828678	-0.0049641	0.000582793	0.00888318	-0.0173806	0.00309622	-0.00291546	0.00533721	-8.11507e-05	0.00228429	-0.0064138	-0.00058418	0.0222681	0.00446796	0.00621945	-0.00443408	0.00497925	0.00435366	0.0023556	0.0117536	0.00553115	-0.00118716	-0.00833514	-0.00492097	0.0059676	-3.25566e-05	0.00734131	0.0173242	-0.0120196	-0.00369572	-0.00692906	0.00171746	0.00579716	0.016325	-0.0130436	0.00949014	-0.000575622	-0.0123235	0.0103768	-0.017224	0.014215	0.00221276	-0.000645931	-0.00194634	-0.00522142	0.0040903	-0.0079206	-0.0279869	-0.000523416	0.00985039	-0.00658665	-0.0282045	0.00523729	0.0162573	-0.0102102	-0.000894625	-0.0145593	0.0159271	0.000563936	-0.00116136	-0.00458051	-0.00184049	0.00616012	-0.00548575	-0.0063388	0.0217424	-0.00932294	-0.00158179	-0.00162534	0.00282978	0.00219993	0.00849196	-0.00541597
midyim	0.0115113	0.00612804	-0.0115454	-0.00582772	-0.0200838	-0.00631742	0.00795259	-0.00802413	-0.00766722	-0.00345459	0.00350854	-0.000873328	-0.0106817	0.013294	0.00812269	-0.0163156	0.00147032	-0.0103684	-0.0116379	0.000575714	-0.0144583	-0.0291477	0.00594622	0.00021255	-0.00622499	-0.000874263	0.0139917	0.00741862	0.00142008	0.00103935	0.0115696	-0.0182191	0.000199958	-0.00695115	0.0111663	-0.00412554	0.000592337	-0.0049828	-0.00353759	0.0192081	-0.000576276	0.00911467	-0.002431	0.00544025	0.00418393	0.000441765	0.0124652	0.00453871	-0.000453223	-0.0093859	-0.00558657	0.00624484	-0.000906928	0.00765657	0.0167335	-0.0106135	7.9651e-05	-0.0146273	-0.00367061	0.0068617	0.0133339	-0.0117004	0.00856325	-0.00659143	-0.0107672	0.00883898	-0.0151624	0.0121069	0.00180778	-0.00483993	0.00231483	-0.00448574	0.00390346	-0.0112953	-0.025732	0.00103725	0.009414	-0.00684974	-0.0263581	0.00499108	0.0161241	-0.0135593	-0.00407503	-0.0116771	0.0163273	0.00260555	-0.00449148	-0.00156539	0.000355457	0.0104446	-0.00478167	-0.00710656	0.0218247	-0.011967	-0.00215529	-0.00126607	-0.000238919	0.00263002	0.0101321	-0.00381213
buckthorn	-0.000222718	0.00148273	-0.000756902	0.000969941	0.000591258	-0.00148217	-0.000981197	-0.000805059	-0.000138782	-0.000934381	-0.000695698	0.000165543	-0.00271784	0.000853606	-0.000646716	0.00048709	-0.00172293	0.000570502	-0.00172205	-0.00210376	0.00192262	-0.000771843	0.000204152	0.0015346	0.000462201	0.000191143	-3.19184e-05	0.00118107	-0.00161051	0.000422216	0.00244978	0.000161165	0.000885465	8.81444e-05	0.000162146	-0.000491468	-0.000696127	0.000253413	0.00125311	0.00121793	-0.000256282	-0.000916396	0.00071015	0.000772682	-0.000572422	0.00041842	0.000152577	0.00111752	-0.000337323	-0.00014511	-0.00151604	-0.00116668	-0.000628581	0.00037501	0.00045137	0.000163275	0.00077973	-0.000185263	0.000242104	0.00110652	-0.00109486	0.000846864	0.000968123	-0.000749408	0.00138925	-0.000104435	0.00122885	-0.000106806	0.000458309	0.00131955	-0.00117771	-0.000640137	0.00141958	-0.000461611	0.0019332	0.000912107	-0.00128967	-0.000201143	0.000800818	-0.000290437	0.00199116	-0.000625291	0.00034746	0.00023414	0.00105077	-0.00103937	0.000306877	-0.000921563	0.000931315	0.000575589	0.000825979	-0.000966555	-0.000322518	0.00123552	-0.000950946	-0.00145952	0.00074352	-0.000476324	0.000862085	-0.0029938
monkey	0.000458036	-0.00874733	-0.00373832	0.00524713	-0.0113399	0.0183356	-0.00325268	0.000706124	-0.0192791	-0.00382329	0.00497029	-0.000551759	-0.011566	0.00252688	-0.00595072	-0.00656949	-0.0114671	-0.00659813	-0.00625503	0.00500159	-0.00838626	-0.0205007	-0.00191247	0.00521765	-0.00445983	0.000774436	0.013762	0.00965635	-0.00203576	-0.00423271	-0.00149986	-0.0200898	-0.00550614	0.002155	0.00649102	-0.0157896	-0.00258588	-0.00189204	0.00899657	0.0206176	0.0137424	0.00599198	-0.00724268	0.013342	0.00192646	-0.00715751	0.00151301	-0.00236361	-0.00248106	-0.00305682	0.0049934	0.0100677	-0.00237313	-0.00457322	0.0108521	-0.0136886	0.0137987	0.00850495	0.0217351	0.0173011	0.0103658	0.00143681	0.0097007	-0.00454526	-0.00747454	0.00589871	-0.0151002	0.0158676	-0.00824749	0.000687153	0.00674687	-0.00488924	0.0031181	-0.00710665	-0.00985954	-0.0118438	0.0106977	-0.0059288	-0.0204548	0.00660459	0.000816817	-0.0209864	-0.00984751	-0.0140328	0.0110687	0.00262635	0.00368319	0.0192898	-0.00381352	0.017296	-0.00744462	0.00329235	0.0185845	-0.0010144	-0.00687876	0.00682622	-0.0126454	-0.00505091	0.0140981	-0.0127148
monstera	0.00793965	0.00534441	-0.0140804	-0.00178941	-0.0157298	0.00957676	0.000455102	-0.00659596	-0.0116315	-0.00484989	-0.00233864	-0.000274407	0.00173977	0.00951302	-0.000337001	-0.012859	0.00239388	-0.00906076	-0.0127416	-0.00439687	-0.0136093	-0.0303487	0.00490117	0.00121006	-0.00598674	0.00274975	0.0068136	0.0112326	0.000667952	-0.00209483	-0.000421525	-0.0147398	-0.00765532	-0.00649582	-0.00471529	-0.0070816	0.00121206	-0.0112717	0.0004706	0.0205348	0.00278876	0.00892488	-0.00943637	0.0103874	0.00162549	0.00204965	0.00975422	0.00386895	0.00158969	-0.00583731	-0.00132729	0.00571099	0.00359191	0.00645977	0.0144487	-0.0173611	0.00315143	-0.00512306	0.00772952	0.000870686	0.0143898	-0.00760416	0.0012254	-0.00585968	-0.0185001	0.00058594	-0.0127819	0.0131625	-0.00233443	0.00800335	0.00066204	-0.00593039	0.00328696	-0.0114945	-0.0117099	-0.000959398	0.0150554	-0.0029335	-0.0261136	-0.00470627	0.0128078	-0.0128129	0.0015434	-0.0124241	0.026003	-0.0101631	0.00218107	0.00299997	0.000330591	0.0166494	-0.0111057	-0.00421686	0.0233261	-0.00636702	-0.014942	-0.00650966	-0.00902407	0.00409365	0.016319	-0.00963331
morinda	-0.0090101	0.00240288	-0.000689415	0.0102963	-0.00575534	0.0102429	-0.0012159	-0.00541481	-0.0136402	-0.00541528	0.000539537	0.0051825	-0.00568733	0.00810576	-0.0103384	-0.00902001	-0.0047652	-0.00374722	-0.0153326	-0.00120736	-0.00596158	-0.0146101	-0.00161972	0.0108597	-0.00406429	0.00958935	0.0114169	0.01089	-0.00240166	0.00298387	0.000419967	-0.01668	0.00326386	0.00505046	-0.00110101	-0.0149975	0.000431615	-0.00794621	0.00695984	0.0222042	0.0126239	0.015731	-0.0177144	0.0216706	-0.0011521	-0.00531569	-0.00199071	-0.000529759	-0.00479259	-0.00250408	0.000902377	0.0078301	0.00395507	-0.00513928	0.00706122	-0.00997904	0.00707035	0.013661	0.0249446	0.013075	0.0149129	-9.48801e-05	0.00980974	-0.00668376	-0.0159906	0.0111493	-0.0182478	0.0194144	0.00173947	0.0085876	-0.00395698	-0.0052404	0.000681542	-0.00706589	-0.00809866	-0.00579296	0.0138191	-0.00403859	-0.0179532	0.00294963	0.00814241	-0.0147913	-0.013494	-0.0132625	0.00870961	0.0019354	0.00842641	0.0135071	-0.00143013	0.0134315	-0.00500804	0.00393262	0.0223901	0.000441949	-0.00519503	0.00478341	-0.00712486	-0.00133746	0.0133544	-0.0131458
mundu	6.68499e-05	-0.0107028	-0.00116351	-0.0140809	-0.0188079	0.017063	0.00389504	-0.0144912	-0.00307274	0.00934805	-0.00863248	-0.0152745	-0.0119178	0.00221356	0.00730761	-0.00999588	-0.00564154	-0.00353947	-0.0117215	0.011825	-0.00936447	-0.0126609	0.00169216	0.00688896	0.00595578	0.00396063	0.0118024	0.00315066	0.0079248	-0.00147315	0.00408922	-0.004055	-0.00584531	-0.00574841	0.00999067	-0.0135419	0.0111937	0.00821311	0.0108284	0.0188655	0.00981636	0.0107365	-0.0075959	0.0139276	0.00292849	-0.00730759	0.00154129	-0.000887431	-0.0129405	-0.00421583	-0.00303076	0.0146773	-0.00159864	0.00576401	0.0197459	-0.0195798	0.00805845	0.0164778	0.0301754	0.0170318	0.0111962	0.0021738	0.00927312	-0.00998019	-0.00147426	0.0103854	-0.0124047	0.00221101	-0.0109944	0.00407178	0.0128499	-0.00381465	0.00169872	-0.000388033	-0.00874709	-0.00219731	-0.00091179	0.00139903	-0.00973974	0.00639372	-0.00135186	-0.0141101	-0.00748851	-0.012332	0.0124484	0.00992112	-0.00395317	0.0101174	-0.00326782	0.0172927	-0.0033266	-0.000433988	0.00949022	-0.009184	-0.0018719	0.0153339	-0.00387751	-0.00581653	0.0148745	-0.00506936
muntries	0.00334368	-0.00129317	-0.00515249	0.0106536	-0.011868	-0.00390772	0.000140853	-0.00119265	-0.00891556	-0.00605538	-0.00277913	0.000677469	-0.00673492	0.0075962	-0.000398627	-0.0132014	0.00129347	-0.00704296	-0.0153096	0.00121149	-0.0133454	-0.0233378	0.00488452	0.00189157	-0.00289445	-0.00429966	0.0131139	0.0181585	-0.00567539	0.00336521	0.00853738	-0.0186906	0.0042202	0.00196194	0.00823453	-0.0133057	0.00978552	-0.00679651	0.00343533	0.0184119	0.00437413	0.0140166	-0.0105984	0.0068457	0.00319403	0.000882845	0.00568878	-0.000379044	-0.00161233	-0.00348893	0.000794019	-4.93706e-05	-0.000382662	0.00250246	0.00696832	-0.00997516	0.00443127	-0.00395832	0.0191752	0.0109263	0.0122082	-0.00878891	0.0154616	-0.00826485	-0.0143662	0.00914233	-0.0204803	0.0227006	-0.00214425	0.00933539	-0.00392923	-0.00779087	0.00273704	-0.0105545	-0.0143113	-0.00702913	0.0148483	-0.00732935	-0.0278873	0.00314968	0.0140499	-0.013444	-0.0142429	-0.0165674	0.00774441	-0.00783661	0.00354239	0.00702032	0.00112093	0.00996303	-0.00149341	-0.00569829	0.0205065	-0.00162357	-0.00848549	-0.00069813	-0.0100561	0.000561111	0.014708	-0.0104409
muskmelons	-0.00814303	-0.00715296	-0.0111693	0.0063494	-0.00597034	0.00857136	0.00085032	-0.00791239	-0.0132923	-0.00570674	-0.00865958	0.00840631	-0.00912813	0.0120882	-0.0053183	-0.00893088	0.00419548	-0.00585987	-0.0126873	0.00702362	-0.0114219	-0.0192464	0.00296465	0.00865778	-0.00386468	0.00945687	0.0137865	0.00543531	-0.00458724	0.000860737	0.000536622	-0.0174416	0.00202367	0.00250941	0.000912429	-0.0215508	0.00601385	-0.00477029	0.00226877	0.018704	0.0101778	0.0209571	-0.0226456	0.0190204	-0.00284038	-0.00920838	-0.000931197	-0.0066005	-0.00557127	-0.00358555	0.00435913	0.00292948	0.00575547	1.76574e-05	0.0107369	-0.00333672	0.00258262	0.0135983	0.0224035	0.0111695	0.0101273	-0.000424825	0.00880434	-0.0102959	-0.0113109	0.0109791	-0.0206209	0.0169486	0.00305297	0.0136169	-0.00161948	-0.0101518	-0.00364939	-0.0137944	-0.00543629	-0.00926333	0.00849273	-0.00372451	-0.015403	0.00477753	0.00895918	-0.00930663	-0.00789868	-0.0204263	0.0131749	-0.00478634	0.0105285	0.0075131	-0.000898626	0.0130814	-0.00705545	-0.0058057	0.0143709	-0.00150327	-0.00519888	0.00834845	-0.00868018	-0.00408214	0.00936488	-0.00632347
nageia	0.00375496	0.00383071	-0.0111221	-0.00416275	-0.0150158	-0.0035506	0.00701537	-0.0057977	-0.0143067	0.00789786	-0.00470056	0.00186822	-0.00557093	0.02141	0.00310219	-0.0111773	0.00208584	-0.00707949	-0.0180977	-0.000441063	-0.00836743	-0.0261478	0.00011404	0.00494443	-0.00441138	0.00352458	0.0117011	0.00793258	0.00203681	-0.00414514	0.00770146	-0.0131985	-0.0020408	-0.00730021	0.00109203	-0.00629973	-0.00249322	-0.0079606	-0.000320845	0.0222446	-0.00146895	0.0159224	-0.00864315	0.00970251	0.000235598	0.00502825	0.0119045	0.00469629	-0.0002594	-0.00609211	-0.00620395	0.00400165	0.00391318	0.00879169	0.0192301	-0.00929597	-0.00535718	-0.00459687	0.00822188	0.00558224	0.0130326	-0.00986845	0.0111169	-0.00409454	-0.0127246	0.0109546	-0.0226355	0.0157812	0.00100565	0.0028765	0.00740886	-0.00410436	-0.000255163	-0.0101625	-0.0204542	-0.00209448	0.00508307	-0.00785623	-0.022358	0.00406542	0.0156103	-0.0138255	-0.00270776	-0.0165017	0.0207272	0.0012571	0.00157078	-0.00497173	0.00380938	0.00862867	-0.0138474	-0.00757392	0.0219304	-0.00983977	0.000633328	0.000710377	-0.000417435	-0.000836112	0.00755141	-0.00290964
nance	-0.0053715	0.00213477	-0.00657287	-0.000397956	-0.0115953	-0.00828423	0.00431424	-0.00762118	-0.0238838	-0.00473462	-0.00883322	0.00724388	-0.00342502	0.0320412	-0.000656566	-0.00232043	-0.000858196	-0.0118452	-0.0160698	0.00148081	-0.0103079	-0.0213587	0.00134587	0.0110839	-0.00380388	0.00540218	0.0103806	-0.00630347	-0.00341544	-0.000321725	0.00574762	-0.0132556	-0.0048978	-0.00611026	0.00749609	-0.00867419	-0.00718249	-0.0174794	-0.0105406	0.0172262	-0.00707075	0.0216234	-0.00811359	0.00775515	-0.00283112	0.00433895	0.0159263	0.0071197	0.000814426	0.00231609	-0.00166811	0.00448378	0.00601609	0.00417518	0.0129011	-0.000206191	-0.0131404	0.00301666	0.0153242	0.00446453	0.00207088	-0.0100832	0.00786616	-0.00446463	-0.0103435	0.0118186	-0.0177776	0.0154788	0.0104192	0.00259689	0.00883785	0.00137152	-0.000258791	-0.00639868	-0.0229143	-0.00275773	0.00437042	-0.0128276	-0.0154515	0.00242456	0.00190385	-0.0179874	-0.0159756	-0.0122936	0.0159477	0.00448139	-0.00189076	-0.00919324	0.0128029	0.000364502	-0.00915742	-0.00765896	0.00952684	-0.000106005	0.0070514	0.00282847	-0.00327382	-0.00791784	-0.00694374	0.000952131
nannyberry	-0.000427164	-0.00833752	-0.00687378	-0.000809752	-0.0139102	0.00703688	0.00990557	-0.0119692	-0.01294	0.00192904	-0.00823227	0.0067986	-0.00373853	0.015355	0.00271113	-0.0117344	0.000279464	-0.0104416	-0.0128575	-0.00427977	-0.00799277	-0.0245529	-0.00286268	0.00354199	-0.00450421	-0.000800093	0.0124265	0.0101544	-0.0081518	-0.00667152	0.0126017	-0.0108581	0.00254952	0.000570797	-0.000515576	-0.00668165	0.00343539	-0.00616154	0.0103441	0.0173069	0.00402771	0.0138779	-0.00769568	0.0135776	0.000164309	-0.00582084	0.00896672	0.00405357	-0.00427459	-0.005271	0.000184724	0.00568244	0.000780612	0.00407995	0.0122457	-0.0148432	0.00197319	0.0105091	0.0160896	0.0109166	0.013836	-0.00602189	0.0142338	-0.00283492	-0.0121876	0.00425873	-0.0171892	0.0193054	0.00293474	0.00582634	0.00479166	-0.00476424	-0.00492363	-0.0133337	-0.0147154	-0.00835718	0.00983556	-0.00471492	-0.0188299	0.00357289	0.0124865	-0.0199203	-0.00281745	-0.0230027	0.0206638	-0.000259618	0.010369	0.00630043	-0.00845624	0.00564364	-0.00503761	-0.00204097	0.025556	-0.000966623	0.000694238	0.00685397	-0.00159277	-0.0017176	0.010927	-0.00368944
kutjera	0.00488251	-0.00413514	-0.0135236	-0.00510137	-0.0161392	6.5405e-05	0.00844152	-0.00982136	-0.0154953	-0.000708331	-0.00803257	0.00659248	0.000554651	0.0204937	0.00607002	-0.0080948	-0.00217694	-0.0059462	-0.010811	-0.000286945	-0.0118107	-0.029621	0.00612248	0.000538088	-0.00536641	0.000516856	0.0126707	0.00718506	-0.00323207	-0.00830215	0.00918014	-0.00992018	-0.000603578	-0.00599086	0.000870911	-0.00583113	0.00402172	-0.00496115	-0.001041	0.0151343	-0.00333107	0.0180295	-0.0123927	0.0105712	0.00187253	0.000455553	0.0124483	0.00661478	-0.00162617	-0.00661981	-0.00293964	0.00439893	0.00450054	0.00742222	0.016855	-0.0119484	-0.00263457	0.000256275	0.0166506	0.00326198	0.0160417	-0.00820726	0.0109677	-0.00428089	-0.0112664	0.0113183	-0.0184933	0.0146238	0.00532396	0.00483605	0.0087393	-0.00764415	0.00121636	-0.00977151	-0.0162438	-0.00681335	0.00241127	-0.00770222	-0.0203865	0.00130547	0.0145677	-0.0183875	0.000997296	-0.0203651	0.025636	0.00112504	0.00613559	0.00279463	0.000847289	0.00695309	-0.0123458	-0.00823344	0.0172051	-0.0084288	-0.000251258	0.00314468	-0.00457052	-0.00428583	0.00943226	-0.0019456
